id,category,index,text
59,59,8489,ブレイクチェイン
59,59,8490,チャタリングチーク
59,59,8491,ジップライナー
59,59,8492,シンプトンダッシュ
59,59,8493,イッツコーリング
59,59,8494,ステンツ
59,59,8495,ミニパンジー
59,59,8496,ブリーズエアシップ
59,59,8497,ソワールセレステ
59,59,8498,プレザントクラーク
59,59,8499,ジュエルルビー
59,59,8500,カイゼルパレス
59,59,8501,トンネリングボイス
59,59,8502,ミントドロップ
59,59,8503,リボンエチュード
59,59,8504,サードパーティー
59,59,8505,テューダーガーデン
59,59,8506,リボンスレノディ
59,59,8507,マスカレードアイ
59,59,8508,オイシイパルフェ
59,59,8509,イレジスティブル
59,59,8510,シャバランケ
59,59,8511,デュンナ
59,59,8512,ハードコントロール
59,59,8513,チーフパーサー
59,59,8514,クンバカルナ
59,59,8515,デュオジャヌイヤ
59,59,8516,プリスティンソング
59,59,8517,リードノベル
59,59,8518,カーキシュシュ
59,59,8519,コスモスクレイパー
59,59,8520,ショーティショット
59,59,8521,フリルドベリー
59,59,8522,ミニデイジー
59,59,8523,レッツジャンプ
59,59,8524,クロニクルオース
59,59,8525,レッドシュシュ
59,59,8526,ジュエルエメラルド
59,59,8527,カスタネットリズム
59,59,8528,ホルンリズム
59,59,8529,オンステージレビュ
59,59,8530,ワイズマンレイズ
59,59,8531,デュオタリカー
59,59,8532,ワクワクリボン
59,59,8533,コンプロマイズ
59,59,8534,チアーリズム
59,59,8535,オグレッセ
59,59,8536,ベータキュビズム
59,59,8537,ブラボーセカンド
59,59,8538,ブームアバング
59,59,8539,スレーイン
59,59,8540,ハートシーザー
59,59,8541,チェンバロリズム
59,59,8542,インディゴシュシュ
59,59,8543,リボンバラード
59,59,8544,ボヌールソナタ
59,59,8545,グリーンシュシュ
59,59,8546,キンダーシャッツ
59,59,8547,ヘイストファイア
59,59,8548,スペインジェラート
59,59,8549,ドミツィアーナ
59,59,8550,クラヴァット
59,59,8551,ゴールドシュシュ
59,59,8552,ハイドロチョップ
59,59,8553,ミニロータス
59,59,8554,コロッセオファイト
59,59,8555,アストレアノーチェ
59,59,8556,マリンシーガル
59,59,8557,ストレートバレット
59,59,8558,ジュエルサファイア
59,59,8559,マリタイムシッパー
59,59,8560,フューダルテニュア
59,59,8561,ブリッツエクレール
59,59,8562,フリルドチェリー
59,59,8563,ムーンポップ
59,59,8564,ライフィールド
59,59,8565,ルミナスエスクード
59,59,8566,ジュエルマラカイト
59,59,8567,インディアンブレス
59,59,8568,リードエスエフ
59,59,8569,フェニキアディール
59,59,8570,ドラグーンスピア
59,59,8571,サニーウェザー
59,59,8572,ユグドラバレー
59,59,8573,エフェメロン
59,59,8574,ダークグリモア
59,59,8575,スプリングハッピー
59,59,8576,インサイトキャッチ
59,59,8577,アキナケス
59,59,8578,ファイフリズム
59,59,8579,ターボデトネーター
59,59,8580,ユニゾンフラッグ
59,59,8581,ビームオブラブ
59,59,8582,パライソスカイ
59,59,8583,ハートオブスイート
59,59,8584,アニマアニムス
59,59,8585,アクアレイク
59,59,8586,フラハラウ
59,59,8587,ブルックリンアイル
59,59,8588,リードエッセイ
59,59,8589,イースタンダイナー
59,59,8590,ミッシングナイツ
59,59,8591,ケミカルウォッシュ
59,59,8592,ノワールグリモア
59,59,8593,スローモーション
59,59,8594,アザレアボヌール
59,59,8595,ハートスコーチャー
59,59,8596,リボンスケルツォ
59,59,8597,ジュエルコーラル
59,59,8598,リボンピーアン
59,59,8599,マーシレスクイーン
59,59,8600,ソールドアウト
59,59,8601,ステートオブアート
59,59,8602,デュークダムポピー
59,59,8603,パラディンソード
59,59,8604,ダイアンサスブトン
59,59,8605,ダディーズブーツ
59,59,8606,ラブリーパトリシア
59,59,8607,メイクユーガスプ
59,59,8608,バーチューマインド
59,59,8609,エナジェティック
59,59,10001,アゲインニード
59,59,10002,カクシバガリバー
59,59,10003,ダイコウクンシュ
59,59,10004,カリブミュージック
59,59,10005,エルミフライ
59,59,10006,エターナルロード
59,59,10007,シロイロストーン
59,59,10008,ムッシュファミリー
59,59,10009,カゴシマオヤシロ
59,59,10010,メイモンパーマー
59,59,10011,ツイコンドル
59,59,10012,ビクトリドラグーン
59,59,10013,ミストサンシー
59,59,10014,アズママツシバ
59,59,10015,ムッシュセラピー
59,59,10016,カクカロッキー
59,59,10017,グッドグッドグッド
59,59,10018,ノカミクレシェンド
59,59,10019,ムッシュチョッピー
59,59,10020,シロイロアロー
59,59,10021,ギンマクスター
59,59,10022,メイモンマーシャス
59,59,10023,トップヴィレ
59,59,10024,アカマツビクトリア
59,59,10025,ホワイトビューティ
59,59,10026,ファムガール
59,59,10027,ムッシュシクラメン
59,59,10028,ジョウリュウトップ
59,59,10029,リザレクション
59,59,10030,ネオスフジマサ
59,59,10031,ソングタイム
59,59,10032,ツチイグローバル
59,59,10033,ハイヤーソーラー
59,59,10034,センターキャスト
59,59,10035,ダイユウシュン
59,59,10036,フジソード
59,59,10037,キングシン
59,59,10038,デュオジェット
59,59,10039,チョーイチジョージ
59,59,10052,ハチエノスター
59,59,10053,パスクール
59,59,10054,スナノレディ
59,59,10055,メイモンアルダン
59,59,10056,ワールドタップ
59,59,10057,トゥルーバースデー
59,59,10058,ガールズサニー
59,59,10059,ゴーゴーメッセージ
59,59,10060,ウィンウィンホーク
59,59,10061,スカッシュボール
59,59,10062,ミョウオウタイセイ
59,59,10063,フォスターロード
59,59,10064,ワールドボーガン
59,59,10065,フレッシュサンダー
59,59,10066,アセンブリテシオ
59,59,10067,グローバルタフネス
59,59,10068,ツチイミラクル
59,59,10069,ササジェネシス
59,59,10070,サンキノタッツー
59,59,10071,アカマツセンター
59,59,10072,ミケツトーチ
59,59,10073,タイガーロケット
59,59,10074,トヨナカハインリヒ
59,59,10075,セントシンガー
59,59,10076,スローンズドラコ
59,59,10077,グレートチーフ
59,59,10078,セントライトヴィレ
59,59,10079,ファーストルンルン
59,59,10080,ユニゾンテンニョ
59,59,10081,アズマノウゴン
59,59,10082,サーセンチュリー
59,59,10083,キヨノベロア
59,59,10084,キンイロノヒトミ
59,59,10085,ヒストリーフレンド
59,59,10086,アルガママ
59,59,10087,エフワンシンボル
59,59,10088,スターライトジャム
59,59,10089,ファムフェール
59,59,10090,ユニゾンウイナー
59,59,10091,オーライパラダイス
59,59,10092,グローバルポール
59,59,10093,アテンドスター
59,59,10094,ハルイロマイレージ
59,59,10095,コハクシシ
59,59,10096,メイモンシャガール
59,59,10097,シーンマスター
59,59,10098,ボンゴエネイヴル
59,59,10099,ミサカキッド
59,59,10100,シクラメンシャリブ
59,59,10101,オーランピーク
59,59,10102,ハインド
59,59,10103,マインシンバ
59,59,10104,デイネルリネーム
59,59,10105,インスパイアオビタ
59,59,10106,ディミディ
59,59,10107,ムギトップランナー
59,59,10108,サタポイント
59,59,10109,ハルイロチトセ
59,59,10110,エムティーハリケーン
59,59,10111,コネクトハット
59,59,10112,キヌゲッコウ
28,28,100101,フェブラリーステークス
28,28,100201,高松宮記念
28,28,100301,大阪杯
28,28,100401,桜花賞
28,28,100501,皐月賞
28,28,100601,天皇賞（春）
28,28,100701,NHKマイルカップ
28,28,100801,ヴィクトリアマイル
28,28,100901,オークス
28,28,101001,東京優駿（日本ダービー）
28,28,101101,安田記念
28,28,101201,宝塚記念
28,28,101301,スプリンターズステークス
28,28,101401,秋華賞
28,28,101501,菊花賞
28,28,101601,天皇賞（秋）
28,28,101701,エリザベス女王杯
28,28,101801,マイルチャンピオンシップ
28,28,101901,ジャパンカップ
28,28,102001,チャンピオンズカップ
28,28,102101,阪神ジュベナイルフィリーズ
28,28,102201,朝日杯フューチュリティステークス
28,28,102301,有馬記念
28,28,102401,ホープフルステークス
28,28,102501,宝塚記念
28,28,102601,菊花賞
28,28,102701,天皇賞（春）
28,28,110101,帝王賞
28,28,110201,ジャパンダートダービー
28,28,110301,JBCレディスクラシック
28,28,110401,JBCスプリント
28,28,110501,JBCクラシック
28,28,110601,東京大賞典
28,28,200101,日経新春杯
28,28,200201,東海ステークス
28,28,200301,アメリカJCC
28,28,200401,京都記念
28,28,200501,中山記念
28,28,200601,弥生賞
28,28,200701,金鯱賞
28,28,200801,フィリーズレビュー
28,28,200901,阪神大賞典
28,28,201001,スプリングステークス
28,28,201101,日経賞
28,28,201201,阪神ウマ娘ステークス
28,28,201301,ニュージーランドトロフィー
28,28,201401,マイラーズカップ
28,28,201501,フローラステークス
28,28,201601,青葉賞
28,28,201701,京都新聞杯
28,28,201801,京王杯スプリングカップ
28,28,201901,目黒記念
28,28,202001,札幌記念
28,28,202101,セントウルステークス
28,28,202201,ローズステークス
28,28,202301,セントライト記念
28,28,202401,神戸新聞杯
28,28,202501,オールカマー
28,28,202601,毎日王冠
28,28,202701,京都大賞典
28,28,202801,府中ウマ娘ステークス
28,28,202901,スワンステークス
28,28,203001,京王杯ジュニアステークス
28,28,203101,アルゼンチン共和国杯
28,28,203201,デイリー杯ジュニアステークス
28,28,203301,ステイヤーズステークス
28,28,203401,阪神カップ
28,28,203501,スプリングステークス
28,28,300101,京都金杯
28,28,300201,中山金杯
28,28,300301,シンザン記念
28,28,300401,フェアリーステークス
28,28,300501,愛知杯
28,28,300601,京成杯
28,28,300701,シルクロードステークス
28,28,300801,根岸ステークス
28,28,300901,きさらぎ賞
28,28,301001,東京新聞杯
28,28,301101,クイーンカップ
28,28,301201,共同通信杯
28,28,301301,京都ウマ娘ステークス
28,28,301401,ダイヤモンドステークス
28,28,301501,小倉大賞典
28,28,301601,アーリントンカップ
28,28,301701,阪急杯
28,28,301801,チューリップ賞
28,28,301901,オーシャンステークス
28,28,302001,中山ウマ娘ステークス
28,28,302101,ファルコンステークス
28,28,302201,フラワーカップ
28,28,302301,毎日杯
28,28,302401,マーチステークス
28,28,302501,ダービー卿チャレンジトロフィー
28,28,302601,アンタレスステークス
28,28,302701,福島ウマ娘ステークス
28,28,302801,新潟大賞典
28,28,302901,平安ステークス
28,28,303001,鳴尾記念
28,28,303101,マーメイドステークス
28,28,303201,エプソムカップ
28,28,303301,ユニコーンステークス
28,28,303401,函館スプリントステークス
28,28,303501,CBC賞
28,28,303601,ラジオNIKKEI賞
28,28,303701,プロキオンステークス
28,28,303801,七夕賞
28,28,303901,函館記念
28,28,304001,中京記念
28,28,304101,函館ジュニアステークス
28,28,304201,アイビスサマーダッシュ
28,28,304301,クイーンステークス
28,28,304401,小倉記念
28,28,304501,レパードステークス
28,28,304601,関屋記念
28,28,304701,エルムステークス
28,28,304801,北九州記念
28,28,304901,新潟ジュニアステークス
28,28,305001,キーンランドカップ
28,28,305101,札幌ジュニアステークス
28,28,305201,小倉ジュニアステークス
28,28,305301,新潟記念
28,28,305401,紫苑ステークス
28,28,305501,京成杯オータムハンデキャップ
28,28,305601,シリウスステークス
28,28,305701,サウジアラビアロイヤルカップ
28,28,305801,富士ステークス
28,28,305901,アルテミスステークス
28,28,306001,ファンタジーステークス
28,28,306101,みやこステークス
28,28,306201,武蔵野ステークス
28,28,306301,福島記念
28,28,306401,東京スポーツ杯ジュニアステークス
28,28,306501,京都ジュニアステークス
28,28,306601,京阪杯
28,28,306701,チャレンジカップ
28,28,306801,中日新聞杯
28,28,306901,カペラステークス
28,28,307001,ターコイズステークス
28,28,400101,万葉ステークス
28,28,400201,ジュニアカップ
28,28,400301,淀短距離ステークス
28,28,400401,ポルックスステークス
28,28,400501,ジャニュアリーステークス
28,28,400601,ニューイヤーステークス
28,28,400701,紅梅ステークス
28,28,400801,すばるステークス
28,28,400901,若駒ステークス
28,28,401001,カーバンクルステークス
28,28,401101,白富士ステークス
28,28,401201,クロッカスステークス
28,28,401301,大和ステークス
28,28,401401,エルフィンステークス
28,28,401501,洛陽ステークス
28,28,401601,アルデバランステークス
28,28,401701,バレンタインステークス
28,28,401801,ヒヤシンスステークス
28,28,401901,総武ステークス
28,28,402001,すみれステークス
28,28,402101,大阪城ステークス
28,28,402201,ポラリスステークス
28,28,402301,仁川ステークス
28,28,402401,アネモネステークス
28,28,402501,昇竜ステークス
28,28,402601,東風ステークス
28,28,402701,若葉ステークス
28,28,402801,千葉ステークス
28,28,403001,六甲ステークス
28,28,403101,コーラルステークス
28,28,403201,マーガレットステークス
28,28,403301,伏竜ステークス
28,28,403501,忘れな草賞
28,28,403601,京葉ステークス
28,28,403701,春雷ステークス
28,28,403801,福島民報杯
28,28,403901,橘ステークス
28,28,404001,オアシスステークス
28,28,404101,天王山ステークス
28,28,404201,端午ステークス
28,28,404301,スイートピーステークス
28,28,404401,谷川岳ステークス
28,28,404501,プリンシパルステークス
28,28,404601,メトロポリタンステークス
28,28,404701,鞍馬ステークス
28,28,404801,ブリリアントステークス
28,28,404901,都大路ステークス
28,28,405001,葵ステークス
28,28,405101,栗東ステークス
28,28,405201,青竜ステークス
28,28,405301,メイステークス
28,28,405401,鳳雛ステークス
28,28,405501,韋駄天ステークス
28,28,405601,白百合ステークス
28,28,405701,欅ステークス
28,28,405801,安土城ステークス
28,28,405901,アハルテケステークス
28,28,406001,天保山ステークス
28,28,406101,米子ステークス
28,28,406201,大沼ステークス
28,28,406301,パラダイスステークス
28,28,406401,巴賞
28,28,406501,マリーンステークス
28,28,406601,名鉄杯
28,28,406801,中京ジュニアステークス
28,28,406901,福島テレビオープン
28,28,407001,ダリア賞
28,28,407101,札幌日経オープン
28,28,407201,UHB賞
28,28,407301,阿蘇ステークス
28,28,407401,フェニックス賞
28,28,407501,コスモス賞
28,28,407601,NST賞
28,28,407701,クローバー賞
28,28,407801,ひまわり賞
28,28,407901,BSN賞
28,28,408001,小倉日経オープン
28,28,408101,朱鷺ステークス
28,28,408201,丹頂ステークス
28,28,408301,すずらん賞
28,28,408401,エニフステークス
28,28,408501,野路菊ステークス
28,28,408601,ラジオ日本賞
28,28,408701,ききょうステークス
28,28,408801,芙蓉ステークス
28,28,408901,カンナステークス
28,28,409001,ポートアイランドステークス
28,28,409101,オパールステークス
28,28,409201,グリーンチャンネルカップ
28,28,409301,もみじステークス
28,28,409401,オクトーバーステークス
28,28,409501,信越ステークス
28,28,409601,アイビーステークス
28,28,409701,室町ステークス
28,28,409801,ブラジルカップ
28,28,409901,萩ステークス
28,28,410001,カシオペアステークス
28,28,410101,ルミエールオータムダッシュ
28,28,410201,オーロカップ
28,28,410301,福島ジュニアステークス
28,28,410401,アンドロメダステークス
28,28,410501,霜月ステークス
28,28,410601,福島民友カップ
28,28,410701,キャピタルステークス
28,28,410801,オータムリーフステークス
28,28,410901,ラピスラズリステークス
28,28,411001,師走ステークス
28,28,411101,リゲルステークス
28,28,411201,タンザナイトステークス
28,28,411301,ディセンバーステークス
28,28,411401,クリスマスローズステークス
28,28,411501,ギャラクシーステークス
28,28,411601,ベテルギウスステークス
28,28,411801,北九州短距離ステークス
28,28,411901,吾妻小富士ステークス
28,28,412001,スレイプニルステークス
28,28,412101,三宮ステークス
28,28,412201,関越ステークス
28,28,412301,ながつきステークス
28,28,412401,太秦ステークス
28,28,450101,アスター賞
28,28,450201,サフラン賞
28,28,450301,りんどう賞
28,28,450401,紫菊賞
28,28,450501,プラタナス賞
28,28,450601,なでしこ賞
28,28,450701,百日草特別
28,28,450801,きんもくせい特別
28,28,450901,オキザリス賞
28,28,451001,黄菊賞
28,28,451101,もちの木賞
28,28,451201,赤松賞
28,28,451301,秋明菊賞
28,28,451401,カトレア賞
28,28,451501,ベゴニア賞
28,28,451601,白菊賞
28,28,451701,葉牡丹賞
28,28,451801,こうやまき賞
28,28,451901,万両賞
28,28,452001,黒松賞
28,28,452101,エリカ賞
28,28,452201,つわぶき賞
28,28,452301,ひいらぎ賞
28,28,452401,さざんか賞
28,28,452501,寒椿賞
28,28,452601,千両賞
28,28,580001,ムーンライト賞 EASY
28,28,580002,ムーンライト賞 NORMAL
28,28,580003,ムーンライト賞 HARD
28,28,580031,ジュピターカップ EASY
28,28,580032,ジュピターカップ NORMAL
28,28,580033,ジュピターカップ HARD
28,28,592001,ジャパンカップ HARD
28,28,592002,ジャパンカップ HARD
28,28,592003,ジャパンカップ HARD
28,28,593001,天皇賞（春） HARD
28,28,593002,天皇賞（春） HARD
28,28,593003,天皇賞（春） HARD
28,28,593004,天皇賞（春） HARD
28,28,593501,東京優駿（日本ダービー） HARD
28,28,593502,東京優駿（日本ダービー） HARD
28,28,593503,東京優駿（日本ダービー） HARD
28,28,594501,スプリンターズステークス HARD
28,28,594502,スプリンターズステークス HARD
28,28,594503,スプリンターズステークス HARD
28,28,594504,スプリンターズステークス HARD
28,28,600005,チャンピオンズミーティング タウラス杯
28,28,600006,チャンピオンズミーティング ジェミニ杯
28,28,600017,チャンピオンズミーティング タウラス杯 決勝
28,28,600018,チャンピオンズミーティング ジェミニ杯 決勝
28,28,610000,チームレース　短距離代表
28,28,610001,チームレース　短距離代表
28,28,610002,チームレース　短距離代表
28,28,610003,チームレース　マイル代表
28,28,610004,チームレース　マイル代表
28,28,610005,チームレース　マイル代表
28,28,610006,チームレース　マイル代表
28,28,610007,チームレース　マイル代表
28,28,610008,チームレース　マイル代表
28,28,610009,チームレース　中距離代表
28,28,610010,チームレース　中距離代表
28,28,610011,チームレース　中距離代表
28,28,610012,チームレース　長距離代表
28,28,610013,チームレース　長距離代表
28,28,610014,チームレース　長距離代表
28,28,610015,チームレース　ダート代表
28,28,610016,チームレース　ダート代表
28,28,610017,チームレース　ダート代表
28,28,610018,チームレース　短距離代表
28,28,610019,チームレース　短距離代表
28,28,610020,チームレース　短距離代表
28,28,610021,チームレース　短距離代表
28,28,610022,チームレース　短距離代表
28,28,610023,チームレース　短距離代表
28,28,610024,チームレース　マイル代表
28,28,610025,チームレース　マイル代表
28,28,610026,チームレース　マイル代表
28,28,610027,チームレース　中距離代表
28,28,610028,チームレース　中距離代表
28,28,610029,チームレース　中距離代表
28,28,610030,チームレース　長距離代表
28,28,610031,チームレース　長距離代表
28,28,610032,チームレース　長距離代表
28,28,610033,チームレース　ダート代表
28,28,610034,チームレース　ダート代表
28,28,610035,チームレース　ダート代表
28,28,610036,チームレース　短距離代表
28,28,610037,チームレース　短距離代表
28,28,610038,チームレース　短距離代表
28,28,610039,チームレース　短距離代表
28,28,610040,チームレース　短距離代表
28,28,610041,チームレース　短距離代表
28,28,610042,チームレース　短距離代表
28,28,610043,チームレース　短距離代表
28,28,610044,チームレース　短距離代表
28,28,610045,チームレース　マイル代表
28,28,610046,チームレース　マイル代表
28,28,610047,チームレース　マイル代表
28,28,610048,チームレース　マイル代表
28,28,610049,チームレース　マイル代表
28,28,610050,チームレース　マイル代表
28,28,610051,チームレース　中距離代表
28,28,610052,チームレース　中距離代表
28,28,610053,チームレース　中距離代表
28,28,610054,チームレース　中距離代表
28,28,610055,チームレース　中距離代表
28,28,610056,チームレース　中距離代表
28,28,610057,チームレース　中距離代表
28,28,610058,チームレース　中距離代表
28,28,610059,チームレース　中距離代表
28,28,610060,チームレース　中距離代表
28,28,610061,チームレース　中距離代表
28,28,610062,チームレース　中距離代表
28,28,610063,チームレース　ダート代表
28,28,610064,チームレース　ダート代表
28,28,610065,チームレース　ダート代表
28,28,610066,チームレース　短距離代表
28,28,610067,チームレース　短距離代表
28,28,610068,チームレース　短距離代表
28,28,610069,チームレース　マイル代表
28,28,610070,チームレース　マイル代表
28,28,610071,チームレース　マイル代表
28,28,610072,チームレース　中距離代表
28,28,610073,チームレース　中距離代表
28,28,610074,チームレース　中距離代表
28,28,610075,チームレース　長距離代表
28,28,610076,チームレース　長距離代表
28,28,610077,チームレース　長距離代表
28,28,610078,チームレース　ダート代表
28,28,610079,チームレース　ダート代表
28,28,610080,チームレース　ダート代表
28,28,610081,チームレース　短距離代表
28,28,610082,チームレース　短距離代表
28,28,610083,チームレース　短距離代表
28,28,610084,チームレース　マイル代表
28,28,610085,チームレース　マイル代表
28,28,610086,チームレース　マイル代表
28,28,610087,チームレース　マイル代表
28,28,610088,チームレース　マイル代表
28,28,610089,チームレース　マイル代表
28,28,610090,チームレース　中距離代表
28,28,610091,チームレース　中距離代表
28,28,610092,チームレース　中距離代表
28,28,610093,チームレース　中距離代表
28,28,610094,チームレース　中距離代表
28,28,610095,チームレース　中距離代表
28,28,610096,チームレース　長距離代表
28,28,610097,チームレース　長距離代表
28,28,610098,チームレース　長距離代表
28,28,610099,チームレース　長距離代表
28,28,610100,チームレース　長距離代表
28,28,610101,チームレース　長距離代表
28,28,610102,チームレース　ダート代表
28,28,610103,チームレース　ダート代表
28,28,610104,チームレース　ダート代表
28,28,610105,チームレース　短距離代表
28,28,610106,チームレース　短距離代表
28,28,610107,チームレース　短距離代表
28,28,610108,チームレース　マイル代表
28,28,610109,チームレース　マイル代表
28,28,610110,チームレース　マイル代表
28,28,610111,チームレース　マイル代表
28,28,610112,チームレース　マイル代表
28,28,610113,チームレース　マイル代表
28,28,610114,チームレース　中距離代表
28,28,610115,チームレース　中距離代表
28,28,610116,チームレース　中距離代表
28,28,610117,チームレース　中距離代表
28,28,610118,チームレース　中距離代表
28,28,610119,チームレース　中距離代表
28,28,610120,チームレース　中距離代表
28,28,610121,チームレース　中距離代表
28,28,610122,チームレース　中距離代表
28,28,610123,チームレース　長距離代表
28,28,610124,チームレース　長距離代表
28,28,610125,チームレース　長距離代表
28,28,610126,チームレース　長距離代表
28,28,610127,チームレース　長距離代表
28,28,610128,チームレース　長距離代表
28,28,610129,チームレース　ダート代表
28,28,610130,チームレース　ダート代表
28,28,610131,チームレース　ダート代表
28,28,610135,チームレース　短距離代表
28,28,610136,チームレース　短距離代表
28,28,610137,チームレース　短距離代表
28,28,610138,チームレース　短距離代表
28,28,610139,チームレース　短距離代表
28,28,610140,チームレース　短距離代表
28,28,610141,チームレース　マイル代表
28,28,610142,チームレース　マイル代表
28,28,610143,チームレース　マイル代表
28,28,610144,チームレース　中距離代表
28,28,610145,チームレース　中距離代表
28,28,610146,チームレース　中距離代表
28,28,610147,チームレース　中距離代表
28,28,610148,チームレース　中距離代表
28,28,610149,チームレース　中距離代表
28,28,610150,チームレース　ダート代表
28,28,610151,チームレース　ダート代表
28,28,610152,チームレース　ダート代表
28,28,610153,チームレース　短距離代表
28,28,610154,チームレース　短距離代表
28,28,610155,チームレース　短距離代表
28,28,610156,チームレース　短距離代表
28,28,610157,チームレース　短距離代表
28,28,610158,チームレース　短距離代表
28,28,610159,チームレース　短距離代表
28,28,610160,チームレース　短距離代表
28,28,610161,チームレース　短距離代表
28,28,610162,チームレース　マイル代表
28,28,610163,チームレース　マイル代表
28,28,610164,チームレース　マイル代表
28,28,610165,チームレース　マイル代表
28,28,610166,チームレース　マイル代表
28,28,610167,チームレース　マイル代表
28,28,610168,チームレース　マイル代表
28,28,610169,チームレース　マイル代表
28,28,610170,チームレース　マイル代表
28,28,610171,チームレース　中距離代表
28,28,610172,チームレース　中距離代表
28,28,610173,チームレース　中距離代表
28,28,610174,チームレース　中距離代表
28,28,610175,チームレース　中距離代表
28,28,610176,チームレース　中距離代表
28,28,610177,チームレース　中距離代表
28,28,610178,チームレース　中距離代表
28,28,610179,チームレース　中距離代表
28,28,610180,チームレース　長距離代表
28,28,610181,チームレース　長距離代表
28,28,610182,チームレース　長距離代表
28,28,610183,チームレース　長距離代表
28,28,610184,チームレース　長距離代表
28,28,610185,チームレース　長距離代表
28,28,610186,チームレース　ダート代表
28,28,610187,チームレース　ダート代表
28,28,610188,チームレース　ダート代表
28,28,610189,チームレース　短距離代表
28,28,610190,チームレース　短距離代表
28,28,610191,チームレース　短距離代表
28,28,610192,チームレース　短距離代表
28,28,610193,チームレース　短距離代表
28,28,610194,チームレース　短距離代表
28,28,610195,チームレース　マイル代表
28,28,610196,チームレース　マイル代表
28,28,610197,チームレース　マイル代表
28,28,610198,チームレース　マイル代表
28,28,610199,チームレース　マイル代表
28,28,610200,チームレース　マイル代表
28,28,610201,チームレース　中距離代表
28,28,610202,チームレース　中距離代表
28,28,610203,チームレース　中距離代表
28,28,610204,チームレース　中距離代表
28,28,610205,チームレース　中距離代表
28,28,610206,チームレース　中距離代表
28,28,610207,チームレース　中距離代表
28,28,610208,チームレース　中距離代表
28,28,610209,チームレース　中距離代表
28,28,610210,チームレース　長距離代表
28,28,610211,チームレース　長距離代表
28,28,610212,チームレース　長距離代表
28,28,610213,チームレース　長距離代表
28,28,610214,チームレース　長距離代表
28,28,610215,チームレース　長距離代表
28,28,610216,チームレース　ダート代表
28,28,610217,チームレース　ダート代表
28,28,610218,チームレース　ダート代表
28,28,610219,チームレース　短距離代表
28,28,610220,チームレース　短距離代表
28,28,610221,チームレース　短距離代表
28,28,610222,チームレース　マイル代表
28,28,610223,チームレース　マイル代表
28,28,610224,チームレース　マイル代表
28,28,610225,チームレース　中距離代表
28,28,610226,チームレース　中距離代表
28,28,610227,チームレース　中距離代表
28,28,610228,チームレース　長距離代表
28,28,610229,チームレース　長距離代表
28,28,610230,チームレース　長距離代表
28,28,610231,チームレース　ダート代表
28,28,610232,チームレース　ダート代表
28,28,610233,チームレース　ダート代表
28,28,610234,チームレース　ダート代表
28,28,610235,チームレース　ダート代表
28,28,610236,チームレース　ダート代表
28,28,700101,チーム練習
28,28,700201,合宿後練習
28,28,700301,新旧エース対決
28,28,700401,練習試合
28,28,700501,チーム練習
28,28,700701,皐月賞の夢
28,28,700801,ダービーの夢
28,28,800001,フェブラリーステークス
28,28,800002,高松宮記念
28,28,800003,大阪杯
28,28,800004,桜花賞
28,28,800005,皐月賞
28,28,800006,天皇賞（春）
28,28,800007,NHKマイルカップ
28,28,800008,ヴィクトリアマイル
28,28,800009,オークス
28,28,800010,東京優駿（日本ダービー）
28,28,800011,安田記念
28,28,800012,宝塚記念
28,28,800013,スプリンターズステークス
28,28,800014,秋華賞
28,28,800015,菊花賞
28,28,800016,天皇賞（秋）
28,28,800017,エリザベス女王杯
28,28,800018,マイルチャンピオンシップ
28,28,800019,ジャパンカップ
28,28,800020,チャンピオンズカップ
28,28,800021,阪神ジュベナイルフィリーズ
28,28,800022,朝日杯フューチュリティステークス
28,28,800023,有馬記念
28,28,800024,ホープフルステークス
28,28,800025,帝王賞
28,28,800026,ジャパンダートダービー
28,28,800027,JBCレディスクラシック
28,28,800028,JBCスプリント
28,28,800029,JBCクラシック
28,28,800030,東京大賞典
28,28,900880,クラシック級未勝利戦
28,28,900881,クラシック級未勝利戦
28,28,900882,クラシック級未勝利戦
28,28,900883,クラシック級未勝利戦
28,28,900884,クラシック級未勝利戦
28,28,900890,ジュニア級未勝利戦
28,28,900891,ジュニア級未勝利戦
28,28,900892,ジュニア級未勝利戦
28,28,900893,ジュニア級未勝利戦
28,28,900930,ジュニア級未勝利戦
28,28,900931,ジュニア級未勝利戦
28,28,900932,ジュニア級未勝利戦
28,28,900933,ジュニア級未勝利戦
28,28,900940,クラシック級未勝利戦
28,28,900941,クラシック級未勝利戦
28,28,900942,クラシック級未勝利戦
28,28,900943,クラシック級未勝利戦
28,28,900944,クラシック級未勝利戦
28,28,900950,ジュニア級未勝利戦
28,28,900951,ジュニア級未勝利戦
28,28,900952,ジュニア級未勝利戦
28,28,900953,ジュニア級未勝利戦
28,28,900970,クラシック級未勝利戦
28,28,900971,クラシック級未勝利戦
28,28,900972,クラシック級未勝利戦
28,28,900973,クラシック級未勝利戦
28,28,900990,クラシック級未勝利戦
28,28,900991,クラシック級未勝利戦
28,28,900992,クラシック級未勝利戦
28,28,901020,ジュニア級未勝利戦
28,28,901021,ジュニア級未勝利戦
28,28,901022,ジュニア級未勝利戦
28,28,901023,ジュニア級未勝利戦
28,28,901040,ジュニア級未勝利戦
28,28,901041,ジュニア級未勝利戦
28,28,901042,ジュニア級未勝利戦
28,28,901050,クラシック級未勝利戦
28,28,901051,クラシック級未勝利戦
28,28,901052,クラシック級未勝利戦
28,28,901053,クラシック級未勝利戦
